mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__early_stopping,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__n_iter_no_change,param_clf__solver,param_clf__validation_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
448.3560778617859,129.3422006589885,0.11889238357543945,0.02699756190619215,tanh,0.0001,True,"(100, 50)",constant,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
651.7508781433105,366.9071860944304,0.18284873962402343,0.07099612264338026,tanh,0.0001,True,"(100, 50)",adaptive,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7674140900995592,0.773516255869197,0.7587390825387827,0.7856674199897937,0.7925224425372399,0.7755718582069144,0.01219311030877082,149
344.5073163509369,66.71753960337064,0.1327195644378662,0.011894523905800477,tanh,0.0001,True,"(100, 50)",adaptive,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7753909910965324,0.7698759544240361,0.7739605742475084,0.7852961574177472,0.7924144310823312,0.7793876216536311,0.00825234841257079,85
1582.9818938732146,229.67802614961437,0.13146700859069824,0.03491318384831005,tanh,0.0001,True,"(100, 50)",adaptive,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
1268.3475660800934,292.9960005470299,0.12520899772644042,0.02026904517974247,tanh,0.0001,True,"(100, 50)",adaptive,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
791.2984965324401,198.19899562269808,0.16403560638427733,0.03389977287478327,tanh,0.0001,True,"(100, 50)",adaptive,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7674140900995592,0.773516255869197,0.7587390825387827,0.7856674199897937,0.7925224425372399,0.7755718582069144,0.01219311030877082,149
539.5732993125915,44.755690967284075,0.14753012657165526,0.026779096626713746,tanh,0.0001,True,"(100, 50)",adaptive,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7753909910965324,0.7698759544240361,0.7739605742475084,0.7852961574177472,0.7924144310823312,0.7793876216536311,0.00825234841257079,85
2588.178209066391,489.0450826589795,0.15765137672424318,0.014759529668229476,tanh,0.0001,True,"(100, 50)",adaptive,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
2430.022101068497,355.1404582017765,0.1358933925628662,0.030869690813939848,tanh,0.0001,True,"(100, 50)",adaptive,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
292.083681678772,66.46490043210189,0.15444483757019042,0.0531198553747744,tanh,0.001,True,"(50,)",constant,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7792654309986335,0.7664661782308841,0.7705596688161771,0.7777460458787263,0.8030736752905496,0.7794221998429941,0.012717148356794215,81
280.92106037139894,40.43761153000005,0.137465763092041,0.015984958508426895,tanh,0.001,True,"(50,)",constant,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7824850255230003,0.7669042951345572,0.7739461358313817,0.7766185872162846,0.8071861639331142,0.7814280415276675,0.01381772092592075,35
104.84319472312927,26.92570416818361,0.12476563453674316,0.012307752239144543,tanh,0.001,True,"(50,)",constant,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
100.87067031860352,41.18630248633731,0.12095174789428711,0.01730022789889062,tanh,0.001,True,"(50,)",constant,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
384.9523463726044,63.40154850214836,0.13448309898376465,0.008943592307088428,tanh,0.001,True,"(50,)",constant,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7792654309986335,0.7664661782308841,0.7705596688161771,0.7777460458787263,0.8030736752905496,0.7794221998429941,0.012717148356794215,81
356.48848419189454,26.10533930924357,0.13076391220092773,0.005678651211733469,tanh,0.001,True,"(50,)",constant,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7824850255230003,0.7669042951345572,0.7739461358313817,0.7766185872162846,0.8071861639331142,0.7814280415276675,0.01381772092592075,35
190.2160493850708,16.766212049622887,0.12424311637878419,0.020402220149687192,tanh,0.001,True,"(50,)",constant,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
171.15957736968994,38.30057813692053,0.11823158264160157,0.04019206942515991,tanh,0.001,True,"(50,)",constant,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
299.5195409297943,74.45251871186802,0.12183308601379395,0.023737830748454754,tanh,0.001,True,"(50,)",adaptive,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7792654309986335,0.7664661782308841,0.7705596688161771,0.7777460458787263,0.8030736752905496,0.7794221998429941,0.012717148356794215,81
299.47281818389894,34.504353630946184,0.1328289031982422,0.073979103252196,tanh,0.001,True,"(50,)",adaptive,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7824850255230003,0.7669042951345572,0.7739461358313817,0.7766185872162846,0.8071861639331142,0.7814280415276675,0.01381772092592075,35
534.1082019805908,29.94666309109153,0.12789816856384278,0.060086830752827766,tanh,0.001,True,"(50,)",adaptive,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
481.7137526035309,60.77590133827006,0.1188542366027832,0.022031515986999015,tanh,0.001,True,"(50,)",adaptive,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
380.60392479896547,43.540216885138264,0.10969748497009277,0.029566305279717084,tanh,0.001,True,"(50,)",adaptive,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7792654309986335,0.7664661782308841,0.7705596688161771,0.7777460458787263,0.8030736752905496,0.7794221998429941,0.012717148356794215,81
422.7013665676117,64.08673910636509,0.12534236907958984,0.043914329023311695,tanh,0.001,True,"(50,)",adaptive,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7824850255230003,0.7669042951345572,0.7739461358313817,0.7766185872162846,0.8071861639331142,0.7814280415276675,0.01381772092592075,35
832.9364343166351,102.10950646157062,0.1283926010131836,0.047399604156061086,tanh,0.001,True,"(50,)",adaptive,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
823.1504998683929,69.12737474768825,0.14662060737609864,0.06421118382177567,tanh,0.001,True,"(50,)",adaptive,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
993.3184546470642,296.9316015713348,0.15388998985290528,0.01928961892365791,tanh,0.001,True,"(100,)",constant,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7767023442701927,0.7675173986321973,0.7761203259022823,0.7862130508355334,0.7945690672963399,0.7802244373873091,0.009298920401749832,57
682.7618071556092,91.54970045722492,0.16207895278930665,0.023162321643131135,tanh,0.001,True,"(100,)",constant,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7701407067207967,0.7693805459511234,0.7674950797321616,0.7857142857142857,0.7866296281883574,0.7758720492613449,0.008458801851362632,141
360.5615131855011,67.94337216612261,0.12318100929260253,0.025961853096854594,tanh,0.001,True,"(100,)",constant,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.38164209664209664,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3686648449092419,0.006488864433640373,196
296.54284086227415,72.81917765609732,0.13298606872558594,0.010853459518338911,tanh,0.001,True,"(100,)",constant,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3685109293167189,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3659708621950207,0.001272278927603825,232
1021.3924540519714,252.06577533743518,0.18831214904785157,0.08206177065680237,tanh,0.001,True,"(100,)",constant,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7767023442701927,0.7675173986321973,0.7761203259022823,0.7862130508355334,0.7945690672963399,0.7802244373873091,0.009298920401749832,57
955.85812125206,161.2000221308914,0.14462480545043946,0.022557276807932597,tanh,0.001,True,"(100,)",constant,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7736860075084226,0.7691593139743965,0.7674950797321616,0.7857142857142857,0.7866296281883574,0.7765368630235248,0.00812894148269758,129
614.2399931907654,133.481353860913,0.10292601585388184,0.020027484518225253,tanh,0.001,True,"(100,)",constant,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.38164209664209664,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3686648449092419,0.006488864433640373,196
520.2157562255859,134.72042964125959,0.11364078521728516,0.017084013773237677,tanh,0.001,True,"(100,)",constant,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3685109293167189,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3659708621950207,0.001272278927603825,232
954.5806282997131,282.3274524746595,0.14112405776977538,0.037659430574900565,tanh,0.001,True,"(100,)",adaptive,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7767023442701927,0.7675173986321973,0.7761203259022823,0.7862130508355334,0.7945690672963399,0.7802244373873091,0.009298920401749832,57
762.9791615962982,228.29015853951586,0.1455564022064209,0.013230375959235355,tanh,0.001,True,"(100,)",adaptive,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7701407067207967,0.7693805459511234,0.7674950797321616,0.7857142857142857,0.7866296281883574,0.7758720492613449,0.008458801851362632,141
1632.9332484245301,247.01304396775046,0.12509284019470215,0.039535337559754136,tanh,0.001,True,"(100,)",adaptive,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.38164209664209664,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3686648449092419,0.006488864433640373,196
1479.0556500911712,213.756806250857,0.11221089363098144,0.024510633453272597,tanh,0.001,True,"(100,)",adaptive,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3685109293167189,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3659708621950207,0.001272278927603825,232
1146.7638876914978,227.7920345522998,0.1635824203491211,0.014036996365717458,tanh,0.001,True,"(100,)",adaptive,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7767023442701927,0.7675173986321973,0.7761203259022823,0.7862130508355334,0.7945690672963399,0.7802244373873091,0.009298920401749832,57
